data_venda;vendas_dia;faturamento_dia;unidades_dia;ano;mes;dia_semana;faturamento_lag_1;faturamento_lag_7;faturamento_lag_14;faturamento_lag_30;faturamento_lag_365;media_movel_7d;media_movel_30d;variacao_7d;onda_sen_1;onda_cos_1;onda_sen_2;onda_cos_2;is_black_friday;is_verao;is_ferias;dia_0;dia_1;dia_2;dia_3;dia_4;dia_5;dia_6
2024-07-20 23:18:15.225659;137;25796.30001;341;2024;7;5;24051.6;29293.9;27018.1;30057.5;26218.6;27389.72857285714;27207.540002;3209.8262129077366;0.9427611433904206;-0.3334687789181872;-0.6287628145958352;-0.7775971469736264;0;0;1;0;0;0;0;0;1;0
2024-07-21 23:18:15.225659;145;28100.1;383;2024;7;6;25796.30001;27081.5;24284.9;25782.4;25436.70001;27535.24285857143;27284.796668666662;3216.605554575732;0.936881346295432;-0.3496474552512267;-0.6551563572090823;-0.7554933140726828;0;0;1;0;0;0;0;0;0;1
2024-07-22 23:18:15.225659;138;26349.90001;331;2024;7;0;28100.1;30158.5;24861.4;23893.1;28450.0;26991.15714571429;27366.690002333333;3014.704589187825;0.930723931037979;-0.3657225234972702;-0.6807734094770178;-0.7324940716135773;0;0;1;1;0;0;0;0;0;0
2024-07-23 23:18:15.225659;151;27695.3;377;2024;7;1;26349.90001;25652.0;27599.6;28539.0;24496.7;27283.057145714287;27338.566669000003;2961.888434449241;0.924290722193093;-0.3816892202666596;-0.7055836101071786;-0.7086266782644589;0;0;1;0;1;0;0;0;0;0
2024-07-24 23:18:15.225659;165;31398.90001;405;2024;7;2;27695.3;25719.3;28084.30001;23502.8;31986.8;28094.42857571429;27601.770002666668;3228.086623154218;0.9175836260593936;-0.3975428142825559;-0.7295575540864876;-0.6839194216246105;0;0;1;0;0;1;0;0;0;0
2024-07-25 23:18:15.225659;145;27698.1;352;2024;7;3;31398.90001;33268.9;24868.0;29971.8;29671.9;27298.60000428572;27525.980002666663;2290.2612475795017;0.9106046300942172;-0.4132786077829021;-0.7526668275320053;-0.6584015846980523;0;0;1;0;0;0;1;0;0;0
2024-07-26 23:18:15.225659;156;31356.0;385;2024;7;4;27698.1;24051.6;23144.0;29329.6;27741.3;28342.08571857143;27593.52666933333;2227.451014760657;0.9033558023246842;-0.4288919379124842;-0.7748840413670416;-0.6321034111873476;0;0;1;0;0;0;0;1;0;0
2024-07-27 23:18:15.225659;151;32192.0;374;2024;7;5;31356.0;25796.30001;29293.9;24191.1;27060.8;29255.757145714288;27860.223336;2318.9967263844505;0.8958392907349088;-0.4443781781046135;-0.7961828637826159;-0.6050560696488487;0;0;1;0;0;0;0;0;1;0
2024-07-28 23:18:15.225659;145;28301.5;379;2024;7;6;32192.0;28100.1;27081.5;34219.90002;25837.5;29284.52857428572;27662.943335333333;2303.466358841345;0.8880573226294933;-0.4597327394521039;-0.8165380514459156;-0.5772916165517279;0;0;1;0;0;0;0;0;0;1
2024-07-29 23:18:15.225659;131;23910.10001;337;2024;7;0;28301.5;26349.90001;30158.5;27468.4;29147.90001;28935.985717142856;27544.33333566667;2922.835561497144;0.880012203973536;-0.4749510720670495;-0.8359254794186359;-0.5488429582847206;0;0;1;1;0;0;0;0;0;0
2024-07-30 23:18:15.225659;136;26050.1;330;2024;7;1;23910.10001;27695.3;25652.0;29505.1;29567.9;28700.957145714285;27429.166669;3100.0046407300297;0.8717063187093217;-0.4900286664290595;-0.8543221697498273;-0.5197438121555149;0;0;1;0;1;0;0;0;0;0
2024-07-31 23:18:15.225659;131;26847.9;331;2024;7;2;26050.1;31398.90001;25719.3;26492.6;28918.5;28050.814287142857;27441.010002333333;2911.3655892541296;0.8631421280499114;-0.5049610547215203;-0.8717063187093217;-0.4900286664290595;0;0;1;0;0;1;0;0;0;0
2024-08-01 23:18:15.225659;146;28745.8;357;2024;8;3;26847.9;27698.1;33268.9;26211.30001;27719.2;28200.485715714283;27525.49333533333;2917.135712268828;0.8543221697498273;-0.519743812155515;-0.8880573226294926;-0.4597327394521054;0;0;1;0;0;0;1;0;0;0
2024-08-02 23:18:15.225659;118;23086.2;298;2024;8;4;28745.8;31356.0;24051.6;26695.4;26096.4;27019.085715714285;27405.18666866667;3095.340337948636;0.8452490573530629;-0.5343725582809794;-0.9033558023246848;-0.4288919379124826;0;0;1;0;0;0;0;1;0;0
2024-08-03 23:18:15.225659;126;24963.6;303;2024;8;5;23086.2;32192.0;25796.30001;33535.30001;24876.3;25986.45714428571;27119.463335;2140.425106359904;0.8359254794186369;-0.5488429582847192;-0.9175836260593936;-0.3975428142825558;0;0;1;0;0;0;0;0;1;0
2024-08-04 23:18:15.225659;120;21844.90001;292;2024;8;6;24963.6;28301.5;28100.1;26006.1;22872.2;25064.08571714285;26980.756668666665;2356.77062033008;0.8263541987239098;-0.5631507242749182;-0.930723931037979;-0.3657225234972701;0;0;1;0;0;0;0;0;0;1
2024-08-05 23:18:15.225659;144;29959.5;355;2024;8;0;21844.90001;23910.10001;26349.90001;27018.1;28748.1;25928.285715714283;27078.80333533333;2907.797364183147;0.8165380514459166;-0.5772916165517264;-0.94276114339042;-0.3334687789181888;0;0;1;1;0;0;0;0;0;0
2024-08-06 23:18:15.225659;123;23594.3;302;2024;8;1;29959.5;26050.1;27695.3;24284.9;24303.30001;25577.45714428571;27055.783335333334;3035.973179023227;0.8064799463209446;-0.5912614448635785;-0.9536809966304456;-0.3008198076356672;0;0;1;0;1;0;0;0;0;0
2024-08-07 23:18:15.225659;138;29205.1;357;2024;8;2;23594.3;26847.9;31398.90001;24861.4;30312.1;25914.20000142857;27200.57333533333;3318.001312000268;0.7961828637826158;-0.6050560696488487;-0.9634705485641486;-0.2678143051621749;0;0;1;0;0;1;0;0;0;0
2024-08-08 23:18:15.225659;132;27524.0;323;2024;8;3;29205.1;28745.8;27698.1;27599.6;29427.6;25739.65714428572;27198.05333533333;3173.196003486248;0.7856498550787149;-0.6186714032625027;-0.9721181966290608;-0.2344913895704115;0;0;1;0;0;0;1;0;0;0
2024-08-09 23:18:15.225659;148;30810.6;385;2024;8;4;27524.0;23086.2;31356.0;28084.30001;26937.6;26843.142858571427;27288.930001666664;3429.4046819911728;0.7748840413670416;-0.6321034111873476;-0.9796136916454896;-0.2008905551306379;0;0;1;0;0;0;0;1;0;0
2024-08-10 23:18:15.225659;170;33116.2;408;2024;8;5;30810.6;24963.6;32192.0;24868.0;33982.9;28007.80000142857;27563.870001666663;4018.467360340733;0.7638886127905428;-0.6453481132295501;-0.9859481499638304;-0.1670516255021195;0;0;1;0;0;0;0;0;1;0
2024-08-11 23:18:15.225659;133;25537.9;337;2024;8;6;33116.2;21844.90001;28301.5;23144.0;25236.9;28535.37142857143;27643.66666833333;3241.89317103158;0.7526668275320088;-0.6584015846980483;-0.9911140639934544;-0.1330147065341973;0;0;1;0;0;0;0;0;0;1
2024-08-12 23:18:15.225659;119;26726.8;311;2024;8;0;25537.9;29959.5;23910.10001;29293.9;29253.7;28073.557142857146;27558.09666833333;3235.4574477484084;0.7412220108485965;-0.6712599575675307;-0.9951053111006972;-0.0988201387328739;0;0;1;1;0;0;0;0;0;0
2024-08-13 23:18:15.225659;122;23400.1;318;2024;8;1;26726.8;23594.3;26050.1;27081.5;23501.20001;28045.814285714285;27435.383335;3280.7818892395258;0.7295575540864876;-0.6839194216246105;-0.9979171608653922;-0.0645084494493163;0;0;1;0;1;0;0;0;0;0
2024-08-14 23:18:15.225659;142;29357.9;344;2024;8;2;23400.1;29205.1;26847.9;30158.5;24580.4;28067.64285714286;27408.69666833333;3290.275291854869;0.7176769136759623;-0.6963762255968718;-0.9995462806873572;-0.0301203048469093;0;0;1;0;0;1;0;0;0;0
2024-08-15 23:18:15.225659;140;27470.0;338;2024;8;3;29357.9;27524.0;28745.8;25652.0;24228.40001;28059.92857142857;27469.296668333336;3291.8252746839084;0.7055836101071786;-0.7086266782644589;-0.99999073973619;0.0043035382962419;0;0;1;0;0;0;1;0;0;0
2024-08-16 23:18:15.225659;141;33866.6;368;2024;8;4;27470.0;30810.6;23086.2;25719.3;24631.0;28496.5;27740.873335;3869.404763009453;0.6932812268869787;-0.72066714955386;-0.9992500112396836;0.0387222808921712;0;0;1;0;0;0;0;1;0;0
2024-08-17 23:18:15.225659;128;22077.80001;301;2024;8;5;33866.6;33116.2;24963.6;33268.9;23539.5;26919.585715714285;27367.836668666667;3921.8454451048015;0.6807734094770165;-0.7324940716135786;-0.9973249731081556;0.0730951298980767;0;0;1;0;0;0;0;0;1;0
2024-08-18 23:18:15.225659;131;25436.00001;320;2024;8;6;22077.80001;25537.9;21844.90001;24051.6;26912.4;26905.028574285712;27413.983335666664;3928.013024595695;0.6680638642135341;-0.74410393987136;-0.994217906893952;0.1073813466641612;0;0;1;0;0;0;0;0;0;1
2024-08-19 23:18:15.225659;152;25111.10001;350;2024;8;0;25436.00001;26726.8;29959.5;25796.30001;31691.5;26674.21429;27391.143335666668;3987.254810865413;0.6551563572090863;-0.7554933140726794;-0.9899324950873536;0.1415402952170402;0;0;1;1;0;0;0;0;0;0
2024-08-20 23:18:15.225659;139;29397.60001;358;2024;8;1;25111.10001;23400.1;23594.3;28100.1;22183.2;27531.00000571428;27434.393336;3806.7404827483433;0.6420547132365652;-0.7666588193001579;-0.9844738167520928;0.1755314904214241;0;0;1;0;1;0;0;0;0;0
2024-08-21 23:18:15.225659;124;23675.1;309;2024;8;2;29397.60001;29357.9;29205.1;26349.90001;28870.20001;26719.171434285712;27345.233335666668;3955.2619061448113;0.6287628145958337;-0.7775971469736275;-0.9778483415056564;0.2093146459630505;0;0;1;0;0;1;0;0;0;0
2024-08-22 23:18:15.225659;128;24670.8;331;2024;8;3;23675.1;27470.0;27524.0;27695.3;31407.70001;26319.285720000003;27244.416669;4007.852758096242;0.6152845999633287;-0.7883050558305247;-0.9700639218515076;0.2428497220959331;0;0;1;0;0;0;1;0;0;0
2024-08-23 23:18:15.225659;148;27227.9;354;2024;8;4;24670.8;33866.6;30810.6;31398.90001;24110.4;25370.900005714288;27105.38333533333;2378.545816627477;0.601624063224924;-0.7987793728863638;-0.9611297838723016;0.2760969730974653;0;0;1;0;0;0;0;1;0;0
2024-08-24 23:18:15.225659;161;31339.7;390;2024;8;5;27227.9;22077.80001;33116.2;27698.1;27006.3;26694.02857571428;27226.770002;2783.0517575597264;0.5877852522924721;-0.8090169943749481;-0.9510565162951528;0.3090169943749496;0;0;1;0;0;0;0;0;1;0
2024-08-25 23:18:15.225659;133;26039.0;336;2024;8;6;31339.7;25436.00001;25537.9;31356.0;33400.20001;26780.17143142857;27049.536668666664;2746.717584477049;0.5737722679043242;-0.8190148866680803;-0.939856057941895;0.3415707691678567;0;0;1;0;0;0;0;0;0;1
2024-08-26 23:18:15.225659;145;28152.8;360;2024;8;0;26039.0;25111.10001;26726.8;32192.0;27768.0;27214.700001428573;26914.896668666668;2678.4121279736546;0.559589262410178;-0.8287700871745027;-0.927541683579198;0.3737197147904658;0;0;1;1;0;0;0;0;0;0
2024-08-27 23:18:15.225659;133;31478.0;338;2024;8;1;28152.8;29397.60001;23400.1;28301.5;27855.8;27511.9;27020.780002;3050.5663058958;0.5452404385406528;-0.8382797052177731;-0.9141279881853356;0.4054257283599932;0;0;1;0;1;0;0;0;0;0
2024-08-28 23:18:15.225659;160;37921.9;418;2024;8;2;31478.0;23675.1;29357.9;23910.10001;28566.7;29547.157142857144;27487.840001666667;4481.1994863195805;0.5307300481619326;-0.8475409228928316;-0.8996308696522427;0.4366512319560653;0;0;1;0;0;1;0;0;0;0
2024-08-29 23:18:15.225659;150;27630.4;358;2024;8;3;37921.9;24670.8;27470.0;26050.1;36152.9;29969.95714285714;27540.516668333334;4064.699109346752;0.5160623910158525;-0.8565509959010038;-0.8840675099433634;0.4673592171580027;0;0;1;0;0;0;1;0;0;0
2024-08-30 23:18:15.225659;153;34917.3;402;2024;8;4;27630.4;27227.9;33866.6;26847.9;27996.9;31068.44285714285;27809.49666833333;4235.589313919743;0.5012418134457758;-0.865307254363206;-0.8674563547295971;0.4975132889071801;0;0;1;0;0;0;0;1;0;0
2024-08-31 23:18:15.225659;133;25168.6;326;2024;8;5;34917.3;31339.7;22077.80001;28745.8;23901.1;30186.85714285714;27690.25666833333;4777.298970428546;0.4862727071086923;-0.8738071036110795;-0.8498170915275306;0.5270777086423678;0;0;1;0;0;0;0;0;1;0
2024-09-01 23:18:15.225659;128;24980.1;305;2024;9;6;25168.6;26039.0;25436.00001;23086.2;24299.90001;30035.58571428572;27753.386668333333;4944.372768925875;0.4711595076738634;-0.8820480249558539;-0.8311706263658074;0.5560174366570453;0;0;0;0;0;0;0;0;0;1
2024-09-02 23:18:15.225659;129;24216.1;312;2024;9;0;24980.1;28152.8;25111.10001;24963.6;28843.0;29473.2;27728.47000166667;5397.353063616807;0.4559066935084588;-0.8900275764346767;-0.8115390590073611;0.5842981736283683;0;0;0;1;0;0;0;0;0;0
2024-09-03 23:18:15.225659;144;30092.1;359;2024;9;1;24216.1;31478.0;29397.60001;21844.90001;25120.4;29275.214285714286;28003.376668;5336.633556974747;0.4405187843504954;-0.8977433935342335;-0.790945656756778;0.6118864012687234;0;0;0;0;1;0;0;0;0;0
2024-09-04 23:18:15.225659;141;26522.70001;353;2024;9;2;30092.1;37921.9;23675.1;29959.5;27888.4;27646.757144285715;27888.816668333333;3766.651888495988;0.4250003399695534;-0.9051931898913976;-0.769414826883937;0.6387494220515281;0;0;0;0;0;1;0;0;0;0
2024-09-05 23:18:15.225659;133;26007.90001;359;2024;9;3;26522.70001;27630.4;24670.8;23594.3;23650.0;27414.97143142857;27969.270002;3817.405565919941;0.4093559588156213;-0.9123747579707272;-0.7469720876965552;0.6648553979642866;0;0;0;0;0;0;1;0;0;0
2024-09-06 23:18:15.225659;123;25737.1;308;2024;9;4;26007.90001;34917.3;27227.9;29205.1;26194.2;26103.514288571427;27853.670002;1911.648122042078;0.3935902766564672;-0.9192859697186104;-0.7236440382959131;0.6901733882429713;0;0;0;0;0;0;0;1;0;0
2024-09-07 23:18:15.225659;159;30470.4;408;2024;9;5;25737.1;25168.6;31339.7;27524.0;21685.8;26860.914288571425;27951.88333533333;2453.108029444373;0.3777079652039657;-0.9259247771938496;-0.6994583270516485;0.7146733860429596;0;0;0;0;0;0;0;0;1;0
2024-09-08 23:18:15.225659;144;27978.9;366;2024;9;6;30470.4;24980.1;26039.0;30810.6;29163.4;27289.31428857143;27857.493335333336;2328.596779450775;0.3617137307297672;-0.9322892131745136;-0.6744436188329451;0.7383263540031069;0;0;0;0;0;0;0;0;0;1
2024-09-09 23:18:15.225659;132;21856.8;300;2024;9;0;27978.9;24216.1;28152.8;33116.2;24219.4;26952.271431428573;27482.180002;2938.439438057975;0.3456123126707335;-0.938377391740864;-0.6486295610349819;0.7611042586607742;0;0;0;1;0;0;0;0;0;0
2024-09-10 23:18:15.225659;124;24298.7;311;2024;9;1;21856.8;30092.1;31478.0;25537.9;23787.7;26124.64286;27440.873335333334;2713.9974368315206;0.3294084822245309;-0.9441875088341992;-0.6220467484408688;0.7829801036770618;0;0;0;0;1;0;0;0;0;0
2024-09-11 23:18:15.225659;166;33877.4;405;2024;9;2;24298.7;26522.70001;37921.9;26726.8;24938.9;27175.314287142857;27679.226668666663;4008.618073709512;0.3131070409358278;-0.9497178427914312;-0.5947266869607655;0.8039279618328197;0;0;0;0;0;1;0;0;0;0
2024-09-12 23:18:15.225659;119;26013.00001;304;2024;9;3;33877.4;26007.90001;27630.4;23400.1;27949.9;27176.04285857143;27766.323335666668;4008.370987360539;0.2967128192734903;-0.9549667548552552;-0.5667017562911179;0.8239230057575541;0;0;0;0;0;0;1;0;0;0
2024-09-13 23:18:15.225659;125;25002.5;309;2024;9;4;26013.00001;25737.1;34917.3;29357.9;29982.0;27071.10000142857;27621.143335666668;4061.5856677500974;0.2802306751992168;-0.9599326896597444;-0.5380051715383007;0.8429415373547822;0;0;0;0;0;0;0;1;0;0
2024-09-14 23:18:15.225659;121;23218.90001;304;2024;9;5;25002.5;30470.4;25168.6;27470.0;28200.6;26035.17143142857;27479.440002666663;3973.894754048308;0.2636654927280084;-0.9646141756912432;-0.5086709438521065;0.8609610158889931;0;0;0;0;0;0;0;0;1;0
2024-09-15 23:18:15.225659;147;28892.0;361;2024;9;6;23218.90001;27978.9;24980.1;33866.6;31386.0;26165.61428857143;27313.620002666667;4062.333451900605;0.2470221804809355;-0.9690098257244062;-0.4787338401157884;0.8779600847008882;0;0;0;0;0;0;0;0;0;1
2024-09-16 23:18:15.225659;119;20324.9;283;2024;9;0;28892.0;21856.8;24216.1;22077.80001;30322.90001;25946.771431428573;27255.190002333333;4363.258260769733;0.2303056702306126;-0.9731183372332618;-0.4482293417404115;0.8939185965192565;0;0;0;1;0;0;0;0;0;0
2024-09-17 23:18:15.225659;139;28163.6;355;2024;9;1;20324.9;24298.7;30092.1;25436.00001;26510.2;26498.900002857143;27346.110002;4364.485529908451;0.213520915439797;-0.9769384927771816;-0.4171936026123187;0.908817637339502;0;0;0;0;1;0;0;0;0;0
2024-09-18 23:18:15.225659;145;28525.0;344;2024;9;2;28163.6;33877.4;26522.70001;25111.10001;27060.2;25734.271431428573;27459.906668333333;3158.65542780341;0.1966728897935778;-0.9804691603616318;-0.3856634062436099;0.9226395488404864;0;0;0;0;0;1;0;0;0;0
2024-09-19 23:18:15.225659;143;30976.50001;355;2024;9;3;28525.0;26013.00001;26007.90001;29397.60001;31598.0;26443.34286;27512.53666833333;3736.005431012216;0.1797665857255624;-0.9837092937736096;-0.3536761221763722;0.935367949313148;0;0;0;0;0;0;1;0;0;0
2024-09-20 23:18:15.225659;135;25715.50001;318;2024;9;4;30976.50001;25002.5;25737.1;23675.1;28530.4;26545.20000428572;27580.550002;3699.7189624237135;0.1628070129385176;-0.9866579328916568;-0.3212696616923661;0.9469877530760747;0;0;0;0;0;0;0;1;0;0
2024-09-21 23:18:15.225659;148;30086.00002;379;2024;9;5;25715.50001;23218.90001;30470.4;24670.8;32758.1;27526.21429142857;27761.05666933333;3579.194329355766;0.145799196919876;-0.9893142039703662;-0.2884824328806116;0.9574851883550384;0;0;0;0;0;0;0;0;1;0
2024-09-22 23:18:15.225659;138;28464.9;350;2024;9;6;30086.00002;28892.0;27978.9;27227.9;28519.9;27465.200005714287;27802.290002666665;3555.594027727399;0.1287481774525826;-0.9916773198992898;-0.2553532951161907;0.9668478136052766;0;0;0;0;0;0;0;0;0;1
2024-09-23 23:18:15.225659;119;23479.6;286;2024;9;0;28464.9;20324.9;21856.8;31339.7;22232.8;27915.87143428572;27540.28666933333;2560.3672724271723;0.1116590071216951;-0.993746580436178;-0.2219215130041668;0.9750645322571944;0;0;0;1;0;0;0;0;0;0
2024-09-24 23:18:15.225659;146;31012.40002;387;2024;9;1;23479.6;28163.6;24298.7;26039.0;32564.70001;28322.842865714287;27706.066670000004;2819.5928499276583;0.0945367498172004;-0.9955213724144752;-0.1882267098432466;0.982125605868;0;0;0;0;1;0;0;0;0;0
2024-09-25 23:18:15.225659;135;26625.0;330;2024;9;2;31012.40002;28525.0;33877.4;28152.8;24770.80001;28051.41429428572;27655.14000333333;2887.522341621469;0.0773864792334648;-0.997001169925015;-0.1543088206642846;0.988022665663697;0;0;0;0;0;1;0;0;0;0
2024-09-26 23:18:15.225659;124;21999.3;296;2024;9;3;26625.0;30976.50001;26013.00001;31478.0;28181.20001;26768.95715;27339.183336666665;3331.3110116612497;0.0602132773657917;-0.9981855344718588;-0.1202080448993501;0.9927487224577404;0;0;0;0;0;0;1;0;0;0
2024-09-27 23:18:15.225659;123;24337.8;310;2024;9;4;21999.3;25715.50001;25002.5;37921.9;25788.80001;26572.14286285714;26886.38000333333;3442.755689737198;0.0430222330045315;-0.99907411510223;-0.0859647987374485;0.9962981749346076;0;0;0;0;0;0;0;1;0;0
2024-09-28 23:18:15.225659;117;22238.3;303;2024;9;5;24337.8;30086.00002;23218.90001;27630.4;28108.5;25451.04286;26706.643336666668;3385.073750048285;0.0258184402271344;-0.9996666485105112;-0.0516196672232569;0.9986668162884758;0;0;0;0;0;0;0;0;1;0
2024-09-29 23:18:15.225659;132;26040.8;342;2024;9;6;22238.3;28464.9;28892.0;34917.3;27038.0;25104.74286;26410.760003333333;3140.524333967377;0.0086069968886905;-0.9999629591162656;-0.0172133561558389;0.999851839209116;0;0;0;0;0;0;0;0;0;1
2024-09-30 23:18:15.225659;136;25650.9;345;2024;9;0;26040.8;23479.6;20324.9;25168.6;29170.60001;25414.92857428572;26426.83667;3059.4403251298304;-0.0086069968886892;-0.9999629591162656;0.0172133561558364;0.999851839209116;0;0;0;1;0;0;0;0;0;0
2024-10-01 23:18:15.225659;145;26832.5;368;2024;10;1;25650.9;31012.40002;28163.6;24980.1;27084.7;24817.8;26488.583336666667;2014.2382778608064;-0.0258184402271332;-0.9996666485105112;0.0516196672232544;0.998666816288476;1;0;0;0;1;0;0;0;0;0
2024-10-02 23:18:15.225659;122;25734.30001;310;2024;10;2;26832.5;26625.0;28525.0;24216.1;31181.6;24690.55714428571;26539.190003666667;1906.287852433607;-0.0430222330045285;-0.99907411510223;0.0859647987374425;0.996298174934608;1;0;0;0;0;1;0;0;0;0
2024-10-03 23:18:15.225659;127;26136.5;318;2024;10;3;25734.30001;21999.3;30976.50001;30092.1;22464.40001;25281.585715714285;26407.33667033333;1538.7377173960988;-0.0602132773657905;-0.9981855344718588;0.1202080448993477;0.9927487224577408;1;0;0;0;0;0;1;0;0;0
2024-10-04 23:18:15.225659;133;24842.5;310;2024;10;4;26136.5;24337.8;25715.50001;26522.70001;29675.00001;25353.685715714288;26351.330003333333;1498.441328858213;-0.0773864792334636;-0.9970011699250152;0.1543088206642822;0.9880226656636976;1;0;0;0;0;0;0;1;0;0
2024-10-05 23:18:15.225659;141;29330.6;341;2024;10;5;24842.5;22238.3;30086.00002;26007.90001;29427.50001;26366.87143;26462.086669666667;1437.3795904140811;-0.0945367498171992;-0.9955213724144752;0.1882267098432442;0.9821256058680006;1;0;0;0;0;0;0;0;1;0
2024-10-06 23:18:15.225659;140;26065.7;323;2024;10;6;29330.6;26040.8;28464.9;25737.1;23721.4;26370.42857285714;26473.040003;1436.4686794104127;-0.1116590071216939;-0.993746580436178;0.2219215130041644;0.975064532257195;1;0;0;0;0;0;0;0;0;1
2024-10-07 23:18:15.225659;132;25624.0;320;2024;10;0;26065.7;25650.9;23479.6;30470.4;22480.7;26366.585715714285;26311.493336333333;1438.748557828709;-0.1287481774525815;-0.99167731989929;0.2553532951161884;0.9668478136052772;1;0;0;1;0;0;0;0;0;0
2024-10-08 23:18:15.225659;150;32054.40001;357;2024;10;1;25624.0;26832.5;31012.40002;27978.9;30928.6;27112.57143142857;26447.343336666665;2603.1608026127583;-0.1457991969198748;-0.9893142039703664;0.2884824328806092;0.9574851883550392;1;0;0;0;1;0;0;0;0;0
2024-10-09 23:18:15.225659;132;26116.8;332;2024;10;2;32054.40001;25734.30001;26625.0;21856.8;28076.2;27167.21428714285;26589.343336666665;2573.250367606287;-0.1628070129385164;-0.9866579328916572;0.3212696616923637;0.9469877530760756;1;0;0;0;0;1;0;0;0;0
2024-10-10 23:18:15.225659;159;30691.1;375;2024;10;3;26116.8;26136.5;21999.3;24298.7;31986.8;27817.87143;26802.423336666667;2832.008129667507;-0.1797665857255612;-0.98370929377361;0.3536761221763699;0.9353679493131488;1;0;0;0;0;0;1;0;0;0
2024-10-11 23:18:15.225659;130;22686.60001;313;2024;10;4;30691.1;24842.5;24337.8;33877.4;28263.60001;27509.885717142857;26429.39667033333;3289.7503735845094;-0.1966728897935766;-0.980469160361632;0.3856634062436077;0.9226395488404874;1;0;0;0;0;0;0;1;0;0
