data_venda;vendas_dia;faturamento_dia;unidades_dia;ano;mes;dia_semana;faturamento_lag_1;faturamento_lag_7;faturamento_lag_14;faturamento_lag_30;faturamento_lag_365;media_movel_7d;media_movel_30d;variacao_7d;onda_sen_1;onda_cos_1;onda_sen_2;onda_cos_2;is_black_friday;is_verao;is_ferias;dia_0;dia_1;dia_2;dia_3;dia_4;dia_5;dia_6
2025-10-31 23:18:15.225659;143;30496.1;374;2025;10;4;23786.1;26754.3;23080.8;23629.6;27211.6;29199.3;27302.050001666663;3010.745156380211;-0.5160623910158513;-0.8565509959010045;0.8840675099433619;0.4673592171580053;1;0;0;0;0;0;0;1;0;0
2025-11-01 23:18:15.225659;138;29089.50001;327;2025;11;5;30496.1;33439.2;30246.1;31881.9;32313.20001;28577.91428714286;27208.970002;2370.653249591916;-0.5307300481619314;-0.8475409228928323;0.8996308696522414;0.436651231956068;1;0;0;0;0;0;0;0;1;0
2025-11-02 23:18:15.225659;128;24983.7;296;2025;11;6;29089.50001;28171.7;26809.3;21596.6;32243.8;28122.485715714287;27321.87333533333;2739.26513831455;-0.5452404385406516;-0.838279705217774;0.9141279881853344;0.40542572835999585;1;0;0;0;0;0;0;0;0;1
2025-11-03 23:18:15.225659;136;27599.3;324;2025;11;0;24983.7;30654.7;28853.9;28161.3;28514.6;27686.00000142857;27303.140002000004;2501.646679291816;-0.5595892624101738;-0.8287700871745056;0.9275416835791941;0.37371971479047517;1;0;0;1;0;0;0;0;0;0
2025-11-04 23:18:15.225659;153;29501.3;389;2025;11;1;27599.3;29948.4;29270.90001;23229.1;24322.9;27622.128572857146;27512.213335333334;2439.1842920545423;-0.5737722679043245;-0.8190148866680801;0.9398560579418952;0.34157076916785617;1;0;0;0;1;0;0;0;0;0
2025-11-05 23:18:15.225659;144;29451.7;354;2025;11;2;29501.3;27898.9;25105.1;28173.6;25198.30001;27843.95714428572;27554.816668666663;2537.1898444951;-0.5877852522924725;-0.8090169943749479;0.951056516295153;0.3090169943749491;1;0;0;0;0;1;0;0;0;0
2025-11-06 23:18:15.225659;142;33726.1;378;2025;11;3;29451.7;23786.1;24707.0;26474.0;28519.40001;29263.95714428572;27796.55333533333;2665.9142838700805;-0.6016240632249213;-0.7987793728863658;0.9611297838723;0.27609697309747155;1;0;0;0;0;0;1;0;0;0
2025-11-07 23:18:15.225659;141;27479.2;341;2025;11;4;33726.1;30496.1;26754.3;26948.4;26739.6;28832.97143;27814.246668666667;2677.359864350746;-0.6152845999633262;-0.7883050558305267;0.9700639218515061;0.2428497220959394;1;0;0;0;0;0;0;1;0;0
2025-11-08 23:18:15.225659;142;26883.00001;364;2025;11;5;27479.2;29089.50001;33439.2;27006.2;29152.9;28517.757144285715;27810.140002333334;2770.3969740950106;-0.6287628145958353;-0.7775971469736261;0.9778483415056572;0.20931464596304644;1;0;0;0;0;0;0;0;1;0
2025-11-09 23:18:15.225659;146;27017.3;355;2025;11;6;26883.00001;24983.7;28171.7;22936.80002;28351.1;28808.27143;27946.156668333333;2422.863947747977;-0.6420547132365613;-0.7666588193001611;0.9844738167520912;0.17553149042143407;1;0;0;0;0;0;0;0;0;1
2025-11-10 23:18:15.225659;119;24164.8;295;2025;11;0;27017.3;27599.3;30654.7;27664.3;24605.7;28317.628572857146;27829.50666833333;2989.891869995583;-0.6551563572090852;-0.7554933140726803;0.989932495087353;0.14154029521704317;1;0;0;1;0;0;0;0;0;0
2025-11-11 23:18:15.225659;145;30444.4;377;2025;11;1;24164.8;29501.3;29948.4;27307.8;29206.3;28452.357144285717;27934.060001666665;3072.234162781128;-0.6680638642135304;-0.7441039398713634;0.9942179068939511;0.10738134666417119;1;0;0;0;1;0;0;0;0;0
2025-11-12 23:18:15.225659;157;30441.9;379;2025;11;2;30444.4;29451.7;27898.9;28742.90001;28932.9;28593.814287142857;27990.693334666663;3147.783883791797;-0.6807734094770155;-0.7324940716135796;0.9973249731081554;0.0730951298980797;1;0;0;0;0;1;0;0;0;0
2025-11-13 23:18:15.225659;141;29017.4;358;2025;11;3;30441.9;33726.1;23786.1;27751.7;24515.2;27921.14285857143;28032.883334666665;2240.6442725393667;-0.6932812268869789;-0.7206671495538598;0.9992500112396836;0.03872228089217062;1;0;0;0;0;0;1;0;0;0
2025-11-14 23:18:15.225659;147;29503.8;377;2025;11;4;29017.4;27479.2;30496.1;25388.60001;31515.6;28210.37143;28170.056667666668;2303.867708432179;-0.7055836101071763;-0.7086266782644612;0.9999907397361901;0.004303538296248445;1;0;0;0;0;0;0;1;0;0
2025-11-15 23:18:15.225659;126;23168.6;316;2025;11;5;29503.8;26883.00001;29089.50001;26575.8;28155.5;27679.742857142857;28056.48333433333;2987.0112151654084;-0.7176769136759601;-0.6963762255968742;0.9995462806873575;-0.03012030484690285;1;0;0;0;0;0;0;0;1;0
2025-11-16 23:18:15.225659;138;30458.70001;351;2025;11;6;23168.6;27017.3;24983.7;23080.8;25615.60001;28171.371430000003;28302.413334666668;3139.142604279956;-0.7295575540864877;-0.6839194216246103;0.9979171608653922;-0.06450844944931695;1;0;0;0;0;0;0;0;0;1
2025-11-17 23:18:15.225659;147;26527.1;363;2025;11;0;30458.70001;24164.8;27599.3;30246.1;28822.5;28508.842858571425;28178.446668;2737.976835065785;-0.7412220108485932;-0.6712599575675343;0.9951053111006983;-0.09882013873286398;1;0;0;1;0;0;0;0;0;0
2025-11-18 23:18:15.225659;137;28229.1;340;2025;11;1;26527.1;30444.4;29501.3;26809.3;33167.2;28192.37143;28225.77333466667;2601.59881481924;-0.7526668275320079;-0.6584015846980494;0.9911140639934548;-0.13301470653419442;1;0;0;0;1;0;0;0;0;0
2025-11-19 23:18:15.225659;135;28295.50001;337;2025;11;2;28229.1;30441.9;29451.7;28853.9;22960.6;27885.74286;28207.160001666667;2411.846025931104;-0.7638886127905441;-0.6453481132295485;0.9859481499638296;-0.16705162550212369;1;0;0;0;0;1;0;0;0;0
2025-11-20 23:18:15.225659;149;30422.4;371;2025;11;3;28295.50001;29017.4;33726.1;29270.90001;26005.20001;28086.457145714285;28245.543334666665;2574.6839776552997;-0.7748840413670395;-0.6321034111873501;0.9796136916454907;-0.20089055513063162;1;0;0;0;0;0;1;0;0;0
2025-11-21 23:18:15.225659;139;27118.0;348;2025;11;4;30422.4;29503.8;27479.2;25105.1;27800.2;27745.628574285714;28312.640001333333;2512.962567022747;-0.7856498550787151;-0.6186714032625025;0.9721181966290607;-0.23449138957041207;1;0;0;0;0;0;0;1;0;0
2025-11-22 23:18:15.225659;117;21577.6;271;2025;11;5;27118.0;23168.6;26883.00001;24707.0;25003.3;27518.34286;28208.326668;3017.274143204254;-0.7961828637826139;-0.6050560696488514;0.9634705485641504;-0.2678143051621687;1;0;0;0;0;0;0;0;1;0
2025-11-23 23:18:15.225659;156;29613.50001;369;2025;11;6;21577.6;30458.70001;27017.3;26754.3;27297.1;27397.60000285714;28303.633335;2894.4081427894894;-0.8064799463209448;-0.5912614448635781;0.9536809966304455;-0.30081980763566785;1;0;0;0;0;0;0;0;0;1
2025-11-24 23:18:15.225659;139;29884.2;363;2025;11;0;29613.50001;26527.1;24164.8;33439.2;24460.9;27877.18571714286;28185.133335;3002.248687002928;-0.8165380514459158;-0.5772916165517277;0.942761143390421;-0.33346877891818605;1;0;0;1;0;0;0;0;0;0
2025-11-25 23:18:15.225659;136;26916.1;347;2025;11;1;29884.2;28229.1;30444.4;28171.7;27437.5;27689.61428857143;28143.280001666662;3017.5747402830966;-0.826354198723907;-0.5631507242749223;0.9307239310379827;-0.36572252349726075;1;0;0;0;1;0;0;0;0;0
2025-11-26 23:18:15.225659;132;25858.20001;321;2025;11;2;26916.1;28295.50001;30441.9;30654.7;27144.3;27341.428574285717;27983.396668666668;3076.060564804253;-0.835925479418636;-0.5488429582847205;0.9175836260593949;-0.39754281428255317;1;0;0;0;0;1;0;0;0;0
2025-11-27 23:18:15.225659;146;29807.1;349;2025;11;3;25858.20001;30422.4;29017.4;29948.4;24051.9;27253.528574285712;27978.686668666665;2980.658690445762;-0.8452490573530639;-0.5343725582809776;0.9033558023246832;-0.42889193791248637;1;0;0;0;0;0;1;0;0;0
2025-11-28 23:18:15.225659;138;27430.00001;353;2025;11;4;29807.1;27118.0;29503.8;27898.9;27245.0;27298.100004285712;27963.056669;2980.6270386209158;-0.8543221697498257;-0.5197438121555178;0.8880573226294954;-0.4597327394520997;1;0;0;0;0;0;0;1;0;0
2025-11-29 23:18:15.225659;127;26012.9;308;2025;11;5;27430.00001;21577.6;23168.6;23786.1;30933.60001;27931.71429;28037.283335666663;1799.1745593791684;-0.8631421280499116;-0.5049610547215201;0.8717063187093214;-0.49002866642906;1;0;0;0;0;0;0;0;1;0
2025-11-30 23:18:15.225659;144;29027.9;367;2025;11;6;26012.9;29613.50001;30458.70001;30496.1;30966.40001;27848.057145714287;27988.34333566667;1719.806425589099;-0.8717063187093218;-0.4900286664290593;0.854322169749827;-0.5197438121555155;1;0;0;0;0;0;0;0;0;1
2025-12-01 23:18:15.225659;144;26587.1;333;2025;12;0;29027.9;29884.2;26527.1;29089.50001;28670.5;27377.04286;27904.930002;1507.6227892406037;-0.8800122039735353;-0.4749510720670508;0.8359254794186376;-0.5488429582847182;0;1;0;1;0;0;0;0;0;0
2025-12-02 23:18:15.225659;113;21656.9;281;2025;12;1;26587.1;26916.1;28229.1;24983.7;26815.90001;26625.72857428572;27794.036668666664;2651.848813407382;-0.8880573226294927;-0.45973273945210524;0.8165380514459174;-0.5772916165517255;0;1;0;0;1;0;0;0;0;0
2025-12-03 23:18:15.225659;128;22931.60001;308;2025;12;2;21656.9;25858.20001;28295.50001;27599.3;21903.0;26207.64286;27638.446669;3000.7701477028986;-0.8958392907349081;-0.4443781781046149;0.7961828637826177;-0.6050560696488464;0;1;0;0;0;1;0;0;0;0
2025-12-04 23:18:15.225659;133;23767.5;308;2025;12;3;22931.60001;29807.1;30422.4;29501.3;28906.3;25344.84286;27447.32000233333;2639.916901172616;-0.9033558023246835;-0.4288919379124856;0.7748840413670435;-0.6321034111873453;0;1;0;0;0;0;1;0;0;0
2025-12-05 23:18:15.225659;139;26922.1;346;2025;12;4;23767.5;27430.00001;27118.0;29451.7;24794.8;25272.28571571429;27363.00000233333;2579.340207680945;-0.9106046300942165;-0.41327860778290343;0.7526668275320072;-0.6584015846980501;0;1;0;0;0;0;0;1;0;0
2025-12-06 23:18:15.225659;138;31239.4;352;2025;12;5;26922.1;26012.9;21577.6;33726.1;29815.1;26018.92857285714;27280.11000233333;3441.7434998495364;-0.9175836260593924;-0.3975428142825589;0.729557554086492;-0.6839194216246057;0;1;0;0;0;0;0;0;1;0
2025-12-07 23:18:15.225659;148;25013.5;344;2025;12;6;31239.4;29027.9;29613.50001;27479.2;26259.6;25445.442858571427;27197.920002333336;3181.413900214438;-0.9242907221930932;-0.3816892202666593;0.7055836101071782;-0.7086266782644594;0;1;0;0;0;0;0;0;0;1
2025-12-08 23:18:15.225659;130;23146.70001;311;2025;12;0;25013.5;26587.1;29884.2;26883.00001;32656.60001;24953.957145714285;27073.376669000005;3240.840853866741;-0.9307239310379791;-0.3657225234972699;0.6807734094770175;-0.7324940716135777;0;1;0;1;0;0;0;0;0;0
2025-12-09 23:18:15.225659;146;28653.8;354;2025;12;1;23146.70001;21656.9;26916.1;27017.3;31681.00001;25953.514288571427;27127.926669;3131.6328699257647;-0.936881346295431;-0.34964745525122976;0.6551563572090873;-0.7554933140726786;0;1;0;0;1;0;0;0;0;0
2025-12-10 23:18:15.225659;112;23620.1;293;2025;12;2;28653.8;22931.60001;25858.20001;24164.8;28100.2;26051.87143;27109.77000233333;3030.068317056629;-0.94276114339042;-0.3334687789181886;0.6287628145958374;-0.7775971469736245;0;1;0;0;0;1;0;0;0;0
2025-12-11 23:18:15.225659;140;26845.8;341;2025;12;3;23620.1;23767.5;29807.1;30444.4;36377.2;26491.628572857146;26989.816669000003;2861.996662221073;-0.9483615800121719;-0.31719128858910495;0.6016240632249207;-0.7987793728863662;0;1;0;0;0;0;1;0;0;0
2025-12-12 23:18:15.225659;121;23169.6;312;2025;12;4;26845.8;26922.1;27430.00001;30441.9;24711.7;25955.55714428571;26747.406669;3108.727218679851;-0.9536809966304447;-0.3008198076356704;0.5737722679043296;-0.8190148866680765;0;1;0;0;0;0;0;1;0;0
2025-12-13 23:18:15.225659;127;24783.4;293;2025;12;5;23169.6;31239.4;26012.9;29017.4;24026.0;25033.27143;26606.27333566667;2060.9783274193665;-0.9587178169872964;-0.28435918728100346;0.5452404385406509;-0.8382797052177744;0;1;0;0;0;0;0;0;1;0
2025-12-14 23:18:15.225659;140;27525.6;354;2025;12;6;24783.4;25013.5;29027.9;29503.8;26647.2;25392.142858571427;26540.333335666663;2265.5234815318736;-0.9634705485641477;-0.26781430516217813;0.5160623910158596;-0.8565509959009995;0;1;0;0;0;0;0;0;0;1
2025-12-15 23:18:15.225659;147;32502.6;395;2025;12;0;27525.6;23146.70001;26587.1;23168.6;30679.4;26728.7;26851.466669;3261.070174549052;-0.967937783024064;-0.2511900638848203;0.48627270710869186;-0.8738071036110798;0;1;0;1;0;0;0;0;0;0
2025-12-16 23:18:15.225659;152;27709.6;358;2025;12;1;32502.6;28653.8;21656.9;30458.70001;20578.7;26593.81428571429;26759.830001999995;3186.8549754831874;-0.9721181966290618;-0.23449138957040777;0.4559066935084552;-0.8900275764346784;0;1;0;0;1;0;0;0;0;0
2025-12-17 23:18:15.225659;156;28145.9;361;2025;12;2;27709.6;23620.1;22931.60001;26527.1;31559.9;27240.35714285714;26813.790002;2931.897495853251;-0.9760105506323679;-0.21772323039653382;0.4250003399695577;-0.9051931898913957;0;1;0;0;0;1;0;0;0;0
2025-12-18 23:18:15.225659;127;25459.50002;327;2025;12;3;28145.9;26845.8;23767.5;28229.1;24388.3;27042.31428857143;26721.470002666665;3008.802849009865;-0.9796136916454895;-0.20089055513063775;0.39359027665647156;-0.9192859697186084;0;1;0;0;0;0;1;0;0;0
2025-12-19 23:18:15.225659;139;31273.5;365;2025;12;4;25459.50002;23169.6;26922.1;28295.50001;28748.2;28200.01428857143;26820.736669;2823.723872210588;-0.9829265519799822;-0.18399835165767972;0.36171373072976676;-0.9322892131745136;0;1;0;0;0;0;0;1;0;0
2025-12-20 23:18:15.225659;158;31151.40001;395;2025;12;5;31273.5;24783.4;31239.4;30422.4;30456.7;29109.72857571428;26845.03666933333;2552.282081102819;-0.9859481499638297;-0.16705162550212285;0.32940848222453706;-0.944187508834197;0;1;0;0;0;0;0;0;1;0
2025-12-21 23:18:15.225659;142;29819.6;365;2025;12;6;31151.40001;27525.6;25013.5;27118.0;32126.5;29437.44286142857;26935.090002666668;2460.607663847341;-0.9886775902323403;-0.15005539834465334;0.2967128192734915;-0.9549667548552548;0;1;0;0;0;0;0;0;0;1
2025-12-22 23:18:15.225659;137;30578.5;357;2025;12;0;29819.6;32502.6;23146.70001;21577.6;29024.2;29162.57143285714;27235.120002666667;2148.8556429698688;-0.991114063993455;-0.13301470653419356;0.2636654927280027;-0.9646141756912447;0;1;0;1;0;0;0;0;0;0
2025-12-23 23:18:15.225659;140;29601.7;340;2025;12;1;30578.5;27709.6;28653.8;29613.50001;27636.1;29432.871432857144;27234.726669;2052.4682997845453;-0.9932568492674141;-0.11593459959550227;0.2303056702306156;-0.9731183372332611;0;1;0;0;1;0;0;0;0;0
2025-12-24 23:18:15.225659;135;25075.8;339;2025;12;2;29601.7;28145.9;23620.1;29884.2;27661.1;28994.285718571427;27074.446669;2622.2455621827726;-0.9951053111006977;-0.0988201387328702;0.1966728897935738;-0.9804691603616326;0;1;0;0;0;1;0;0;0;0
2025-12-25 23:18:15.225659;156;34286.6;398;2025;12;3;25075.8;25459.50002;26845.8;26916.1;26399.1;30255.30000142857;27320.13000233333;2758.0129350048264;-0.9966589017541699;-0.08167639533042538;0.16280701293852234;-0.9866579328916562;0;1;0;0;0;0;1;0;0;0
2025-12-26 23:18:15.225659;119;22579.2;290;2025;12;4;34286.6;31273.5;23169.6;25858.20001;26904.3;29013.257144285715;27210.830002;3931.219040787622;-0.9979171608653922;-0.0645084494493161;0.12874817745258038;-0.9916773198992901;0;1;0;0;0;0;0;1;0;0
2025-12-27 23:18:15.225659;100;20794.0;245;2025;12;5;22579.2;31151.40001;24783.4;29807.1;27166.1;27533.628571428573;26910.39333533333;4837.119097394757;-0.9988797155850336;-0.04732138832243217;0.09453674981719995;-0.9955213724144751;0;1;0;0;0;0;0;0;1;0
2025-12-28 23:18:15.225659;144;28380.6;359;2025;12;6;20794.0;29819.6;27525.6;27430.00001;26953.9;27328.057142857146;26942.080001666665;4753.63378404955;-0.9995462806873572;-0.030120304846912645;0.06021327736580182;-0.9981855344718581;0;1;0;0;0;0;0;0;0;1
2025-12-29 23:18:15.225659;137;29002.0;359;2025;12;0;28380.6;30578.5;32502.6;26012.9;27275.9;27102.842857142856;27041.71666833333;4609.118869464882;-0.9999166586547379;-0.012910296075010465;0.025818440227135683;-0.9996666485105111;0;1;0;1;0;0;0;0;0;0
2025-12-30 23:18:15.225659;144;30922.1;375;2025;12;1;29002.0;29601.7;27709.6;29027.9;29811.4;27291.471428571425;27104.856668333334;4753.19600294171;-0.9999907397361901;0.004303538296245751;-0.008606996888691624;-0.9999629591162655;0;1;0;0;1;0;0;0;0;0
2025-12-31 23:18:15.225659;145;30270.3;364;2025;12;2;30922.1;25075.8;28145.9;26587.1;23689.8;28033.542857142857;27227.63000166667;4755.115897591135;-0.9997685019798909;0.02151609743621972;-0.043022233004525526;-0.9990741151022302;0;1;0;0;0;1;0;0;0;0
2026-01-01 23:18:15.225659;142;33830.5;347;2026;1;3;30270.3;34286.6;25459.50002;21656.9;22574.40001;27968.38571428572;27633.41666833333;4657.270901657827;-0.9992500112396835;0.03872228089217503;-0.07738647923346416;-0.997001169925015;0;1;0;0;0;0;1;0;0;0
2026-01-02 23:18:15.225659;143;28059.2;346;2026;1;4;33830.5;22579.2;31273.5;22931.60001;26065.6;28751.242857142854;27804.336668;4016.961972626079;-0.9984354211555643;0.05591699010060317;-0.11165900712169449;-0.9937465804361781;0;1;0;0;0;0;0;1;0;0
2026-01-03 23:18:15.225659;132;23968.90001;336;2026;1;5;28059.2;20794.0;31151.40001;23767.5;26394.3;29204.80000142857;27811.050001666663;3025.6952802973874;-0.9973249731081556;0.07309512989807702;-0.1457991969198736;-0.9893142039703665;0;1;0;0;0;0;0;0;1;0
2026-01-04 23:18:15.225659;147;30468.8;380;2026;1;6;23968.90001;28380.6;29819.6;26922.1;29327.70001;29503.114287142856;27929.273335;3033.8216284055707;-0.9959189961471792;0.09025161003103997;-0.17976658572556;-0.9837092937736102;0;1;0;0;0;0;0;0;0;1
2026-01-05 23:18:15.225659;137;28791.4;352;2026;1;0;30468.8;29002.0;30578.5;31239.4;28695.7;29473.028572857143;27847.673335;3040.655841651177;-0.9942179068939521;0.10738134666416145;-0.21352091543979293;-0.9769384927771824;0;1;0;1;0;0;0;0;0;0
2026-01-06 23:18:15.225659;128;25341.3;311;2026;1;1;28791.4;30922.1;29601.7;25013.5;30728.3;28675.77143;27858.600001666666;3316.5134308022284;-0.9922222094179326;0.12447926388678708;-0.24702218048093147;-0.9690098257244073;0;1;0;0;1;0;0;0;0;0
2026-01-07 23:18:15.225659;144;33769.5;380;2026;1;2;25341.3;30270.3;25075.8;23146.70001;26021.8;29175.657144285717;28212.693334666663;3822.0831430213775;-0.9899324950873529;0.14154029521704403;-0.28023067519921785;-0.9599326896597441;0;1;0;0;0;1;0;0;0;0
2026-01-08 23:18:15.225659;138;28018.5;339;2026;1;3;33769.5;33830.5;34286.6;28653.8;28205.3;28345.37143;28191.516668;3227.376317969889;-0.9873494423939869;0.1585593851031314;-0.3131070409358204;-0.9497178427914338;0;1;0;0;0;0;1;0;0;0
2026-01-09 23:18:15.225659;150;28048.70001;383;2026;1;4;28018.5;28059.2;22579.2;23620.1;26660.8;28343.87143142857;28339.136668333333;3227.533926516339;-0.9844738167520922;0.1755314904214279;-0.3456123126707329;-0.9383773917408643;0;1;0;0;0;0;0;1;0;0
2026-01-10 23:18:15.225659;140;23977.9;361;2026;1;5;28048.70001;23968.90001;20794.0;26845.8;32731.5;28345.157144285717;28243.540001666664;3225.5018087943754;-0.9813064702716094;0.19245158197082923;-0.3777079652039635;-0.9259247771938504;0;1;0;0;0;0;0;0;1;0
2026-01-11 23:18:15.225659;149;28834.7;361;2026;1;6;23977.9;30468.8;28380.6;23169.6;24320.80001;28111.71428714286;28432.37666833333;3102.995750542586;-0.9778483415056571;0.20931464596304727;-0.40935595881561915;-0.9123747579707283;0;1;0;0;0;0;0;0;0;1
2026-01-12 23:18:15.225659;149;32121.40001;386;2026;1;0;28834.7;28791.4;29002.0;24783.4;27293.2;28587.428574285717;28676.976668666663;3459.358662001568;-0.9741004551724209;0.22611568550828645;-0.44051878435049163;-0.8977433935342354;0;1;0;1;0;0;0;0;0;0
2026-01-13 23:18:15.225659;145;27736.0;356;2026;1;1;32121.40001;25341.3;30922.1;27525.6;29338.00001;28929.528574285712;28683.990002;3192.995645171573;-0.9700639218515068;0.2428497220959368;-0.471159507673866;-0.8820480249558525;0;1;0;0;1;0;0;0;0;0
2026-01-14 23:18:15.225659;129;25798.10001;325;2026;1;2;27736.0;33769.5;30270.3;32502.6;27161.00001;27790.757147142856;28460.506669;2532.2666410768;-0.9657399376548557;0.259511797069797;-0.5012418134457706;-0.865307254363209;0;1;0;0;0;1;0;0;0;0
2026-01-15 23:18:15.225659;130;26683.6;310;2026;1;3;25798.10001;28018.5;33830.5;27709.6;27280.90001;27600.057147142856;28426.306669;2562.343028054084;-0.9611297838723007;0.276096973097469;-0.5307300481619336;-0.847540922892831;0;1;0;0;0;0;1;0;0;0
2026-01-16 23:18:15.225659;125;21725.0;291;2026;1;4;26683.6;28048.70001;28059.2;28145.9;25809.6;26696.67143142857;28212.276669;3366.39982188711;-0.9562348265919068;0.29260033563334464;-0.5595892624101702;-0.8287700871745081;0;1;0;0;0;0;0;1;0;0
2026-01-17 23:18:15.225659;145;28678.40001;355;2026;1;5;21725.0;23977.9;23968.90001;25459.50002;29879.8;27368.171432857143;28319.57333533333;3198.3076479119954;-0.9510565162951539;0.30901699437494656;-0.5877852522924716;-0.8090169943749485;0;1;0;0;0;0;0;0;1;0
2026-01-18 23:18:15.225659;159;26738.60001;398;2026;1;6;28678.40001;28834.7;30468.8;31273.5;28281.4;27068.72857714285;28168.41000233333;3135.629198834956;-0.945596387427143;0.3253420847119788;-0.6152845999633254;-0.7883050558305272;0;1;0;0;0;0;0;0;0;1
2026-01-19 23:18:15.225659;142;27989.6;358;2026;1;0;26738.60001;32121.40001;28791.4;31151.40001;21975.7;26478.471432857143;28063.016668666667;2304.803459801577;-0.9398560579418962;0.3415707691678536;-0.6420547132365606;-0.7666588193001617;0;1;0;1;0;0;0;0;0;0
2026-01-20 23:18:15.225659;114;22061.3;296;2026;1;1;27989.6;27736.0;25341.3;29819.6;26253.8;25667.800004285717;27804.40666866667;2744.765385973644;-0.9338372288229261;0.35769823883312307;-0.6680638642135297;-0.744103939871364;0;1;0;0;1;0;0;0;0;0
2026-01-21 23:18:15.225659;134;28125.00001;347;2026;1;2;22061.3;25798.10001;33769.5;30578.5;28681.80001;26000.21429;27722.623335666667;2899.70633913732;-0.9275416835791964;0.3737197147904694;-0.6932812268869781;-0.7206671495538605;0;1;0;0;0;1;0;0;0;0
